soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,12,12,42.607865772378865,2.1431590908412566,1.5492960959971047,False,False,0.8340204947318146,marching_cubes,0.9166666666666666,8.750086916666667,3848.7882309166666,9473.844105916667,2,4
bnei_reem,bnei_reem,13,323,127.69195603212557,1.5883026644393619,3.269238658949342,False,False,0.5549308469256362,marching_cubes,0.2673992673992674,14.953708910216719,4052.2693543095975,7516.978692681115,1,3
bnei_reem,bnei_reem,14,1010,186.72529612387652,1.14253935646297,3.5258319915989134,False,False,0.4263080273322474,marching_cubes,0.33866666666666667,31.39635147128713,4483.009877323762,8571.144545130694,1,3
bnei_reem,bnei_reem,15,83,81.18118686302584,2.091743422033285,2.648226372252642,False,False,0.654194958606611,marching_cubes,0.27710843373493976,9.036234337349399,4487.213247240964,3276.9000200963856,1,3
bnei_reem,bnei_reem,16,492,146.92117733223003,1.8849200536238364,3.635465152238661,False,False,0.5575257316646142,marching_cubes,0.30687830687830686,14.542827384146342,4555.4111036260165,5907.284288197155,1,3
bnei_reem,bnei_reem,17,153,99.53897765109527,2.057210550540702,2.812536027723317,False,False,0.4368298900322306,marching_cubes,0.6577181208053692,14.804068620915034,4641.516693509804,1041.9711344575162,1,3
bnei_reem,bnei_reem,18,95,84.91881021212326,1.9084670406510789,2.8328422513900486,False,False,0.5545433609781403,marching_cubes,0.6195652173913043,17.684386189473685,4565.413770378947,8893.667290252632,1,3
bnei_reem,bnei_reem,19,12,42.607865772378865,1.382083446317975,1.3680802133424848,False,False,1.0,marching_cubes,0.0,6.250062083333334,4692.546612166667,8541.334843083332,0,1
bnei_reem,bnei_reem,20,46,66.68302754918446,1.276426043325627,1.550146682514352,False,False,0.6485769513888224,marching_cubes,0.6976744186046512,33.913380347826084,4727.329566369565,8109.21098547826,4,2
bnei_reem,bnei_reem,21,257,118.32424446003702,1.3329612841535827,2.5928116247781112,False,False,0.6855534181478332,marching_cubes,0.0,13.249158844357977,5679.511668840467,2238.5825476498053,0,1
bnei_reem,bnei_reem,22,17,47.853349248710295,1.2061344740281355,1.6467314210043404,False,False,0.9969648730878015,marching_cubes,0.8823529411764706,8.82361705882353,5760.057216,2616.2024579411764,2,4
bnei_reem,bnei_reem,23,30,57.82777072902817,1.967280545226743,1.1795020613756122,False,False,0.919984291214744,marching_cubes,0.8888888888888888,10.5001043,5833.057941133334,2651.0263332666664,2,4
bnei_reem,bnei_reem,24,9,38.71181515580866,1.9218232085861933,1.6852212257595047,False,False,0.9636859155639522,marching_cubes,0.7777777777777778,11.666782555555557,5856.724842888889,2216.6886855555554,2,4
bnei_reem,bnei_reem,25,45,66.19627276862721,1.2717257528917674,2.9047833223111117,False,False,0.7633615475357767,marching_cubes,0.4888888888888889,9.333426044444446,5906.3920029111105,9376.426471577777,3,5
bnei_reem,bnei_reem,26,753,169.31458000562077,1.4225478694116014,1.3296922498528492,False,False,0.5543470353477165,marching_cubes,0.6122881355932204,74.28360640239045,6125.439331482072,1843.803175487384,4,2
bnei_reem,bnei_reem,27,149,98.663864425617,1.6640449666084338,1.9647498448380947,False,False,0.6657864190665046,marching_cubes,0.09774436090225563,13.993427590604027,6319.492303201343,9521.470417926173,0,1
bnei_reem,bnei_reem,28,919,180.93997919794333,3.043141317172944,1.7426542044737308,False,False,0.41663934982148143,marching_cubes,0.22700296735905046,248.5225992100109,6542.611235212187,2010.281122021763,5,0
bnei_reem,bnei_reem,29,251,117.39617295883973,1.5649956530837588,1.5995495425449784,False,False,0.6979231316063792,marching_cubes,0.1793478260869565,23.725335270916336,6522.256022159362,9430.013989266932,0,1
bnei_reem,bnei_reem,30,49,68.1022392824357,1.3497423109730202,2.439436188891593,False,False,0.6649158992151248,marching_cubes,0.7083333333333334,14.387898020408162,6980.885669306123,2120.8373933061225,3,5
bnei_reem,bnei_reem,31,1046,188.91796572532948,1.1018568684878145,2.3766210703672153,False,False,0.5873644360689624,marching_cubes,0.39625850340136054,99.65204149235181,7131.480972517209,4700.151850235182,1,3
bnei_reem,bnei_reem,32,24,53.68254697771541,1.7552139957908213,2.819113238887544,False,False,0.6990789264090919,marching_cubes,0.875,12.500124166666668,7078.195309375,1887.5187491666666,3,5
bnei_reem,bnei_reem,33,900,179.6843289560834,1.554437000646935,1.452030817237036,False,False,0.5944546827367667,marching_cubes,0.6044624746450304,52.15051802333333,7314.022651903334,2432.5241628333333,4,2
bnei_reem,bnei_reem,34,24,53.68254697771541,1.5586869135905983,1.4720411487581386,False,False,0.8811669880397652,marching_cubes,0.7272727272727273,20.625204875,7413.198637041666,3268.157463375,2,4
bnei_reem,bnei_reem,35,34,60.29144202642111,2.1565228527483087,1.7019121709124203,False,False,0.7681739025781268,marching_cubes,0.696969696969697,13.676606441176471,7493.897968058824,3090.4718748529413,5,0
bnei_reem,bnei_reem,36,6183,341.5826323989991,1.7999352505760893,1.0804892353487558,False,False,0.4681709791916823,marching_cubes,0.535972754363559,152.519710065017,7772.304278358079,2215.439279646612,4,2
bnei_reem,bnei_reem,37,286,122.6171949096678,1.8126150678310435,3.49398017267393,False,False,0.5542477876585145,marching_cubes,0.39357429718875503,13.741395237762237,7663.922281384615,5939.324730972028,1,3
bnei_reem,bnei_reem,38,243,116.13544546742597,1.9813287885693984,2.058699126631084,False,False,0.6799163139797284,marching_cubes,0.4388888888888889,16.728561230452673,7813.040571728396,8477.244700288065,4,2
bnei_reem,bnei_reem,39,46,66.68302754918446,1.1091993289473225,2.961367297329643,False,False,0.6509364569201764,marching_cubes,0.7555555555555555,28.04375682608696,7893.339275956522,6101.799741043478,3,5
bnei_reem,bnei_reem,40,34,60.29144202642111,2.0652213267164448,1.3461437163100656,False,False,0.7732939045262149,marching_cubes,0.8823529411764706,30.441478852941177,7958.902587058824,101.91277702941177,2,4
bnei_reem,bnei_reem,41,16,46.896024337020826,1.1076283528315887,5.070639087662123,True,False,0.7384526386768158,marching_cubes,0.5625,14.0626396875,8124.455702125,1227.1996900625,1,3
bnei_reem,bnei_reem,42,758,169.6885091795242,1.9933022476560502,3.0600812275863096,False,False,0.508596131748322,marching_cubes,0.15342960288808663,18.146618249340367,8719.361017791558,557.1229482810027,1,3
bnei_reem,bnei_reem,43,62,73.65913176319656,1.7875397059334737,3.629655437040722,False,False,0.5548542211226807,marching_cubes,0.8064516129032258,13.790459564516128,8727.425401241937,205.16332825806452,1,3
bnei_reem,bnei_reem,44,60,72.85842560999718,1.2025016255893168,2.638714099055048,False,False,0.7262751985706083,marching_cubes,0.288135593220339,8.750086916666667,8909.338498550002,276.75274905,1,3
bnei_reem,bnei_reem,45,5991,338.0096807033591,1.3782323464523258,1.4653523132780866,False,False,0.36606127090118384,marching_cubes,0.4386856368563686,179.39336933750627,9272.67598348022,8165.356521522117,4,2
bnei_reem,bnei_reem,46,4332,303.38365667812394,1.194728730919804,3.0051048507283586,False,False,0.4337895678957966,marching_cubes,0.11106175033318526,217.0277790565559,9511.798084030472,45.26360750877193,1,3
bnei_reem,bnei_reem,47,56,71.20197516330505,1.1759268717897837,1.8771441315420907,False,False,0.7573328684206072,marching_cubes,0.5,30.536017607142856,9288.306548642857,307.77091430357143,0,1
bnei_reem,bnei_reem,48,242,115.97591855581209,1.4882886957166341,1.660238400146589,False,False,0.7272703311192275,marching_cubes,0.13450292397660818,19.401019161157027,9406.457072909092,8832.732365702479,0,1
bnei_reem,bnei_reem,49,135,95.4715459565046,2.20640254087988,1.5164654032236424,False,False,0.6179069043732414,marching_cubes,0.6944444444444444,24.22246282962963,9416.537981125926,6670.510704192592,5,0
bnei_reem,bnei_reem,50,49,68.1022392824357,1.1187125042120463,1.294135252672973,False,False,0.8723542902779309,marching_cubes,0.7906976744186046,17.14302742857143,9561.82967377551,6690.678704979592,2,4
bnei_reem,bnei_reem,51,62,73.65913176319656,2.3709481957153424,1.949200526142185,False,False,0.6536833475365511,marching_cubes,0.6610169491525424,41.61331658064517,9721.064303548388,8443.148383903226,5,0
bnei_reem,bnei_reem,55,8,37.22139918285657,1.9069251784911847,2.03100960115899,True,False,0.9828503170942775,marching_cubes,1.0,15.000149,2641.901242625,4059.415323125,3,5
bnei_reem,bnei_reem,59,17,47.853349248710295,1.7228804223560614,2.32400274358238,False,False,0.6960442931108914,marching_cubes,0.9411764705882353,18.529595823529412,3326.5036311764707,4297.983869352941,3,5
bnei_reem,bnei_reem,64,8,37.22139918285657,2.2623193329878166,1.6414165456153174,True,False,0.9031834701887881,marching_cubes,1.0,20.625204875,4824.422922125,8930.713710875,2,4
bnei_reem,bnei_reem,66,13,43.759983512075856,1.0959460804284276,3.7675058730625754,True,False,0.82234205249671,marching_cubes,1.0,15.000149,4910.818011076923,8800.472032538462,3,5
bnei_reem,bnei_reem,71,11,41.389825362903004,1.1531133203854493,3.004129389449297,True,False,0.9088825119379006,marching_cubes,0.8181818181818182,15.000149,5724.602318363636,1268.1944154545456,3,5
bnei_reem,bnei_reem,75,129,94.03566547917369,1.4724309908274507,3.9822510820156443,False,False,0.5293342758174515,marching_cubes,0.5634920634920635,58.83779375193799,6371.342357806202,9757.073663488372,1,3
bnei_reem,bnei_reem,78,15,45.89793204411758,1.5882897464081867,2.33792519878266,False,False,0.847960342533491,marching_cubes,0.9333333333333333,26.00025826666667,6516.0647256,1623.0161218,3,5
bnei_reem,bnei_reem,81,21,51.34550904215774,2.2762275674020622,2.4109071879970534,False,False,0.7548554166055181,marching_cubes,0.8571428571428571,19.285905857142858,6607.922780904762,9747.953971571429,3,5
bnei_reem,bnei_reem,83,10,40.0955368055353,1.8942592747302043,2.291620633449593,True,False,0.8384724544465997,marching_cubes,1.0,16.5001639,6762.0671692000005,9234.091724400001,3,5
bnei_reem,bnei_reem,90,8,37.22139918285657,2.4610286197796105,1.922812762278445,True,False,0.8881005019835928,marching_cubes,1.0,16.875167625,7141.9459426250005,9375.093125,2,4
bnei_reem,bnei_reem,93,27,55.83209877428485,1.594890470823385,3.590485278920719,False,False,0.6882884952402296,marching_cubes,0.9259259259259259,17.77795437037037,7412.85141137037,8222.303896296296,3,5
bnei_reem,bnei_reem,94,13,43.759983512075856,1.2271289738996884,3.4682391033471385,True,False,0.7348207569360096,marching_cubes,1.0,17.30786423076923,7414.689036461539,2526.9481776923076,3,5
bnei_reem,bnei_reem,96,16,46.896024337020826,3.4300471694068273,1.386002523748502,False,False,0.6191315646898675,marching_cubes,1.0,26.250260750000002,7518.82468625,3206.28184875,5,0
bnei_reem,bnei_reem,97,19,49.66082147363606,1.0049974027691562,2.4317457131069773,False,False,0.9186164021403121,marching_cubes,0.8947368421052632,19.737038157894737,7651.654953052632,1722.6486904210526,3,5
bnei_reem,bnei_reem,98,37,62.01497985297574,2.4000278415509717,1.2440236560555968,False,False,0.6530404286793423,marching_cubes,0.8378378378378378,26.75702254054054,7755.887851864865,6120.060792,5,0
bnei_reem,bnei_reem,100,11,41.389825362903004,1.5915775466066093,2.6806417824073483,True,False,0.8842847721517982,marching_cubes,1.0,15.000149,7992.352117181819,6327.335578181818,3,5
bnei_reem,bnei_reem,102,33,59.69445784474553,2.4810993177768186,3.60374727284563,True,False,0.573040843390136,marching_cubes,0.9393939393939394,21.363848575757576,8277.354948181819,7670.076188666667,1,3
bnei_reem,bnei_reem,106,4328,303.29025037398196,1.2465264296489695,2.1621755388745116,False,False,0.46574394384976975,marching_cubes,0.20021130480718435,296.8767936788355,9664.300018092654,8797.001661794593,1,3
bnei_reem,bnei_reem,107,384741,1353.5849659172368,2.6026445881696567,1.6042795355060013,False,False,0.2601353914080512,marching_cubes,0.863603219564181,2739.4300824241764,6659.080431143104,3752.0140800100485,5,0
bnei_reem,bnei_reem,108,593,156.35589626894284,2.1736022081425266,1.069799279670039,False,False,0.6504820452159682,marching_cubes,0.6695906432748538,122.42954664418214,6536.928339251265,1543.1434902951098,5,0
bnei_reem,bnei_reem,109,331,128.7375866643368,1.2646598956428121,1.7205741448832357,False,False,0.7566421643662926,marching_cubes,0.7303921568627451,114.29116549244713,9198.08230326586,2573.998377797583,3,5
bnei_reem,bnei_reem,114,207,110.09125285172162,1.3877659791496864,1.6319937305836638,False,False,0.5059973144278702,marching_cubes,0.664804469273743,137.10281114975845,8503.925051193237,759.862620357488,4,2
bnei_reem,bnei_reem,119,4703,311.8083146331936,1.7226773311333075,1.739154336977892,False,False,0.5548917669403568,marching_cubes,0.9179019384264538,296.01931295747397,7988.052981055496,1189.1325859070807,4,2
bnei_reem,bnei_reem,120,20,50.51721082812857,1.494770155565504,1.2397102081157345,False,False,0.8526610293884085,marching_cubes,0.10526315789473684,104.25103555000001,159.75158685000002,4029.7900288499995,0,1
bnei_reem,bnei_reem,123,11,41.389825362903004,1.5076943557138964,2.086466221012403,False,False,0.9391915638742752,marching_cubes,1.0,92.72819381818182,3387.3063741818182,5600.510176636364,3,5
bnei_reem,bnei_reem,125,65,74.82851923261856,1.7140615031156454,1.2758523525344547,False,False,0.8779582653542167,marching_cubes,0.0,124.38585093846156,6412.217540215384,9406.939595184616,0,1
bnei_reem,bnei_reem,127,99,86.09430617631794,2.0312280869485333,1.6019703185061456,False,False,0.7332831183476257,marching_cubes,0.9642857142857143,134.24375771717172,8135.080807666667,2032.5959478282828,5,0
bnei_reem,bnei_reem,130,24,53.68254697771541,2.0404343415202457,1.5381662696913865,False,False,0.7641627611799306,marching_cubes,0.7916666666666666,126.87626029166668,9219.466579125,252.50250816666664,2,4
bnei_reem,bnei_reem,134,135,95.4715459565046,2.4057451700389714,1.3313379285862044,False,False,0.613656652674722,marching_cubes,0.7641509433962265,181.33513457777778,1135.0112743333334,2544.691943688889,5,0
bnei_reem,bnei_reem,135,36,61.45117610192915,1.5501121744012933,1.0980319295374696,False,False,0.7794169738416978,marching_cubes,0.0,140.4180614722222,4800.8810216111115,5933.808941916666,0,1
bnei_reem,bnei_reem,140,19,49.66082147363606,1.5013807263232186,1.3961554422482123,False,False,0.9189939419405797,marching_cubes,1.0,163.42267594736845,7942.184154736843,1357.9082252631579,2,4
bnei_reem,bnei_reem,141,12,42.607865772378865,3.587002255561684,1.9815138253232278,True,False,0.7926758932889025,marching_cubes,1.0,172.5017135,9322.592603500001,2578.775615583333,5,0
bnei_reem,bnei_reem,144,42,64.69128765978208,1.7867303126420528,2.2258115483362912,False,False,0.5235107012238853,marching_cubes,0.6904761904761905,191.7876193571429,358.5749903809524,7695.076437000001,4,2
bnei_reem,bnei_reem,146,76,78.83164024885484,1.1132053002478486,1.3586296737260148,False,False,0.8116448713788984,marching_cubes,0.8571428571428571,195.001937,2027.7833003421051,2111.8630828947366,2,4
bnei_reem,bnei_reem,147,150,98.88409699657292,2.4846748809491777,1.2153497780781797,False,False,0.6176912509834701,marching_cubes,0.0,178.7017750866667,3564.3354053800003,9468.094048800001,0,1
bnei_reem,bnei_reem,148,2249,243.83301985493068,2.4662199545217987,2.4450637868062466,False,False,0.41626321812885525,marching_cubes,0.24570982839313574,319.1516806576256,4856.333254660293,8309.568979315696,1,3
bnei_reem,bnei_reem,149,28,56.513045138222026,1.752482451297142,1.5176652438747251,False,False,0.621650060235317,marching_cubes,0.8214285714285714,187.50186250000002,4625.403088071428,2023.4129561785714,4,2
bnei_reem,bnei_reem,151,339,129.76650212578787,2.2005359087660947,1.91111924976395,False,False,0.47805143847217224,marching_cubes,0.4981684981684982,258.71938407964603,6882.015263327434,2072.100228675516,4,2
bnei_reem,bnei_reem,152,8,37.22139918285657,2.7777868814420046,1.7218203483270476,True,False,0.8841881939800884,marching_cubes,1.0,185.626843875,7554.450040125,2420.649044875,5,0
bnei_reem,bnei_reem,153,34,60.29144202642111,2.1286420212429933,1.143585006947793,False,False,0.6019459345450217,marching_cubes,0.7941176470588235,191.91367102941177,8862.440973882354,486.6224807941176,5,0
bnei_reem,bnei_reem,157,63,74.05303835326716,2.173284140982408,1.4408789237849513,False,False,0.6409293555637657,marching_cubes,0.5423728813559322,203.33535311111112,4645.046140333334,8526.513267285714,5,0
bnei_reem,bnei_reem,158,31,58.46329162398121,2.957771833072499,1.4344341333138515,False,False,0.7583157770043197,marching_cubes,0.45161290322580644,208.55045867741936,7239.265457709678,4840.693245032257,5,0
bnei_reem,bnei_reem,159,19,49.66082147363606,1.3987609856358028,1.347182188370507,False,False,0.9811078319111008,marching_cubes,0.16666666666666666,183.15971410526316,8619.55930431579,524.2157334736842,0,1
bnei_reem,bnei_reem,166,15,45.89793204411758,1.2538958318432332,1.322923502901141,False,False,0.728088916490684,marching_cubes,0.26666666666666666,193.00191713333334,9221.091595266667,8478.084214800001,0,1
bnei_reem,bnei_reem,169,19,49.66082147363606,1.2141783345668673,2.171620083247261,False,False,0.7602883897279752,marching_cubes,0.3684210526315789,219.4758643157895,3059.2409144736844,9111.406295210527,0,1
bnei_reem,bnei_reem,171,1107,192.52120556024053,1.7199874994428042,1.5319099079468115,False,False,0.5917185665798922,marching_cubes,0.333889816360601,390.8439907461608,9674.052734202349,7204.0417491391145,4,2
bnei_reem,bnei_reem,179,1058,189.63766016365793,1.5126041879851153,1.2712704194360405,False,False,0.6577829490559407,marching_cubes,0.5,357.70676679584125,8894.719733300568,1797.338269261815,4,2
bnei_reem,bnei_reem,180,82,80.85383981216165,1.4720627871121728,2.5648754715478033,False,False,0.5413939721853331,marching_cubes,0.620253164556962,278.41739973170735,4937.42709340244,2108.6185063780486,1,3
bnei_reem,bnei_reem,186,14,44.85443365117,2.186478990490614,1.4056364557465235,False,False,0.7939436622543599,marching_cubes,0.14285714285714285,256.07397221428573,6872.211120428572,8476.155624214285,0,1
bnei_reem,bnei_reem,191,152,99.32164294727212,2.239061141021931,1.936864145969637,False,False,0.5968564474330273,marching_cubes,0.8515625,353.58903859868417,3267.7627226118425,5884.893982348684,5,0
bnei_reem,bnei_reem,192,143,97.32133209449822,1.390658401743242,1.4615464217703442,False,False,0.6867761035812795,marching_cubes,0.5185185185185185,355.91262627272727,7747.104925839162,5940.688380881119,4,2
bnei_reem,bnei_reem,193,123,92.55454199810706,1.2387922302017051,1.5273529084330666,False,False,0.6310107994670814,marching_cubes,0.14018691588785046,332.0764693252032,9045.455704292683,8784.965311902439,0,1
bnei_reem,bnei_reem,196,15,45.89793204411758,1.3543664615354316,1.6825274409571127,False,False,0.9717471285709651,marching_cubes,1.0,317.00314886666666,3171.0314986000003,5080.050461333334,2,4
bnei_reem,bnei_reem,197,115,90.50279235369489,1.644300852958542,1.3979710323600452,False,False,0.6416455173392374,marching_cubes,0.6979166666666666,351.1339226782609,6198.844183269565,1917.2799143565217,4,2
bnei_reem,bnei_reem,198,2320,246.37238472510452,2.3650381132641485,1.6360379718283378,False,False,0.34107205012360786,marching_cubes,0.3781569965870307,520.9512954211208,6624.705890965086,2386.3426696189654,4,2
bnei_reem,bnei_reem,199,732,167.72574359096487,1.416194768722204,1.4665517747255619,False,False,0.5925767313394428,marching_cubes,0.3940774487471526,421.7255005737705,7647.903837275957,4536.110632021858,4,2
bnei_reem,bnei_reem,201,93,84.31865722344361,1.119499401005781,1.6963529937912623,False,False,0.8211507206146994,marching_cubes,0.42105263157894735,365.00362566666666,2265.022499,7835.561703440861,0,1
bnei_reem,bnei_reem,205,27,55.83209877428485,1.7044912095276288,1.5717534310138668,False,False,0.9497693573493063,marching_cubes,1.0,337.7811330370371,3331.699761222222,5311.163868148148,2,4
bnei_reem,bnei_reem,206,279,121.6085471494092,1.3876984947756477,1.7577944957114267,False,False,0.5702935619502033,marching_cubes,0.7358490566037735,433.60645765232977,4514.93732105018,3253.204357853047,4,2
bnei_reem,bnei_reem,208,74,78.13397852557061,2.145354546156729,3.804123613397419,False,False,0.5110776176429814,marching_cubes,0.8918918918918919,431.9637502567568,8597.517833594595,1321.026635581081,1,3
bnei_reem,bnei_reem,209,27,55.83209877428485,1.220034769440685,1.3168580806809838,False,False,0.9318401475197733,marching_cubes,0.32,353.33684311111114,9726.207723814814,316.6698122222222,0,1
bnei_reem,bnei_reem,215,11,41.389825362903004,1.8693995147211677,2.16390297682435,True,False,0.9243195746352805,marching_cubes,0.0,377.7310248181819,567.2783621818182,3238.6685340909094,0,1
bnei_reem,bnei_reem,217,17,47.853349248710295,1.7713054607859064,1.2544598474537971,False,False,0.9576144923421344,marching_cubes,1.0,368.8271930588236,3264.738311764706,5103.58010682353,2,4
bnei_reem,bnei_reem,218,13,43.759983512075856,1.230764318646153,2.165051310994678,False,False,0.9367950856677161,marching_cubes,0.7692307692307693,377.3114402307692,4369.658789461539,8509.699913461538,3,5
bnei_reem,bnei_reem,219,227,113.52843505609815,1.2953477747827427,1.4560320308002201,False,False,0.7128250987244277,marching_cubes,0.3619631901840491,415.44465534361234,4449.163137312776,8387.528249207047,0,1
bnei_reem,bnei_reem,221,13,43.759983512075856,1.5075119111825341,2.9585322442076576,True,False,0.7433294351569777,marching_cubes,1.0,402.69630776923077,4466.582829153846,1020.010132,3,5
bnei_reem,bnei_reem,222,37075,620.5685358605874,1.2913407499654013,1.4049813573801886,False,False,0.41620613267944245,marching_cubes,0.38619402985074625,762.451403682886,7019.87350618031,5231.12869837416,4,2
bnei_reem,bnei_reem,225,46,66.68302754918446,1.487528677676836,1.3096700623290798,False,False,0.8470180293123527,marching_cubes,0.34146341463414637,421.30853278260867,4383.630500152174,1065.9888495869566,0,1
bnei_reem,bnei_reem,229,8,37.22139918285657,1.3961785396536968,1.8904058752737287,False,False,0.8114793163042759,marching_cubes,0.75,421.87919062500004,3660.036356,9759.471943125,3,5
bnei_reem,bnei_reem,231,82,80.85383981216165,1.2971165869671075,1.5633596093737738,False,False,0.6851523905535412,marching_cubes,0.8028169014084507,458.2362590853658,8676.305695975609,1812.4570279512195,4,2
bnei_reem,bnei_reem,233,13,43.759983512075856,1.4362961061739847,1.9716381765808746,False,False,0.9525008474146571,marching_cubes,0.0,440.7736090769231,3571.1893196153846,9762.78928376923,0,1
bnei_reem,bnei_reem,234,28,56.513045138222026,1.2172010748454771,2.545260185750021,False,False,0.7682216906809786,marching_cubes,0.5,462.8617405714286,4177.005776892857,3992.182512428572,3,5
bnei_reem,bnei_reem,235,92,84.01535007993724,1.3729172560074199,1.2234013745853436,False,False,0.7326861269772647,marching_cubes,0.88,468.42856605434787,9038.731088184782,8231.820899043478,2,4
bnei_reem,bnei_reem,236,6951,355.17724025719843,1.7573902262713361,1.975795360375457,False,False,0.33643182555658196,marching_cubes,0.46961170512099043,1025.6338391348008,9630.451725412602,9475.482555510718,4,2
bnei_reem,bnei_reem,241,10,40.0955368055353,1.8301728411864469,1.2167400751356707,False,False,0.8563394957974921,marching_cubes,0.9,442.5043955,4653.0462198,3330.033078,2,4
bnei_reem,bnei_reem,243,297,124.16947608870899,1.3235156336811287,1.9709003214586578,False,False,0.5253855059136421,marching_cubes,0.7306122448979592,580.9148612727273,3847.8159990370373,9455.043414114478,4,2
bnei_reem,bnei_reem,244,1877,229.5712275493758,1.6960856455362578,1.1466997050096353,False,False,0.7065455833309735,marching_cubes,0.8028169014084507,576.6466443223229,5363.628131666489,1699.3242852210976,2,4
bnei_reem,bnei_reem,245,155,99.97082244055309,1.7277733035606928,1.4231784584381746,False,False,0.466883154497444,marching_cubes,0.7214285714285714,531.2956000645162,9312.96347559355,8685.570146774193,4,2
bnei_reem,bnei_reem,246,9,38.71181515580866,1.451992466440884,1.537681379325598,False,False,0.9940564481854927,marching_cubes,1.0,475.00471833333336,3318.3662954444444,4728.380301444445,2,4
bnei_reem,bnei_reem,247,5776,333.9169209515965,1.7432749784957864,1.802702889781733,False,False,0.46968746680643175,marching_cubes,0.6586799276672695,827.254581579813,7697.920128681961,5767.726094115824,4,2
bnei_reem,bnei_reem,248,12,42.607865772378865,1.5639605304291544,2.7673953463320258,False,False,0.7621960567648784,marching_cubes,1.0,480.004768,9395.093323666668,8616.335588083333,3,5
bnei_reem,bnei_reem,251,22,52.1479122261942,3.174558226185589,1.7220413920878372,False,False,0.6957061953935558,marching_cubes,0.8181818181818182,532.5052895,7418.2555054545455,5718.465893772728,5,0
bnei_reem,bnei_reem,252,75,78.48435979764267,1.1441966368883896,1.2216159046671027,False,False,0.9043963236441932,marching_cubes,0.9473684210526315,538.80535208,3772.83747648,4668.246370786666,2,4
bnei_reem,bnei_reem,253,9,38.71181515580866,2.5017915565043056,1.6006838698041415,False,False,0.9362747312176066,marching_cubes,0.8888888888888888,520.0051653333334,4181.708204555555,3968.372752111111,2,4
bnei_reem,bnei_reem,254,12,42.607865772378865,1.6265038138337784,1.1814943852480015,False,False,1.0,marching_cubes,1.0,526.2552274166667,7680.076288,6487.5644425,2,4
bnei_reem,bnei_reem,255,28,56.513045138222026,1.3995075782034871,1.4657769511312246,False,False,0.9183034836489969,marching_cubes,0.15384615384615385,534.6481679285715,9722.775150035715,8985.624970607143,0,1
bnei_reem,bnei_reem,256,314,126.49477346289578,1.6137521470579963,1.2131928017794806,False,False,0.7924589677083794,marching_cubes,1.0,586.0567768535033,3305.430922792994,4724.330367372611,2,4
bnei_reem,bnei_reem,259,93,84.31865722344361,2.3195119576675114,1.3019074930072319,False,False,0.6511048620288525,marching_cubes,0.7261904761904762,576.9412147634408,8715.086569000001,1825.9858798817206,5,0
bnei_reem,bnei_reem,266,11,41.389825362903004,2.0182680277437504,1.3655961194942186,False,False,0.9544204571937013,marching_cubes,1.0,608.1878594545454,3995.494233636364,4055.494829636364,2,4
bnei_reem,bnei_reem,267,12,42.607865772378865,1.2614949145683134,2.3358179669706716,False,False,0.7998335762394051,marching_cubes,0.9166666666666666,607.5060345,7945.078920333333,600.00596,3,5
bnei_reem,bnei_reem,268,46,66.68302754918446,2.280734991966512,1.1216197455919314,False,False,0.8173742280614928,marching_cubes,0.9285714285714286,630.9845285869566,9070.52488226087,8381.170208652175,2,4
bnei_reem,bnei_reem,269,275,121.02458354266115,2.016093066327201,1.1601282293458337,False,False,0.35408159606376294,marching_cubes,0.6325757575757576,744.3346663781819,7035.997162938182,2357.0415948654545,4,2
bnei_reem,bnei_reem,272,64,74.44279836571314,1.5299976780493438,1.2709811496424117,False,False,0.6565588355280074,marching_cubes,0.819672131147541,659.0690466875,7705.623416765625,6477.2518400625,4,2
bnei_reem,bnei_reem,274,381,134.91835088667972,1.2362789088660207,1.2212285787161503,False,False,0.8172560878218178,marching_cubes,1.0,671.3846217769029,3252.906327629921,4339.413183149606,2,4
bnei_reem,bnei_reem,275,8,37.22139918285657,2.029256755083011,2.2125607904208655,True,False,0.8738992178107721,marching_cubes,1.0,648.7564442500001,6699.441547125,8649.460917125,3,5
bnei_reem,bnei_reem,278,1164,195.77039887938696,1.7554582053546348,1.1847969357303945,False,False,0.7086126429985933,marching_cubes,0.708171206225681,726.2314406314433,5212.98992618213,2968.1867001898627,2,4
bnei_reem,bnei_reem,279,248,116.92658324796243,1.9935269111900578,1.358401188986507,False,False,0.6362330856005982,marching_cubes,0.39037433155080214,696.2972390645161,7006.037334548388,2050.7260155040326,4,2
bnei_reem,bnei_reem,281,135,95.4715459565046,1.506428996696518,1.231050453120167,False,False,0.4783761148420603,marching_cubes,0.9212598425196851,740.7851361703704,3749.037240066667,9512.761159155556,4,2
bnei_reem,bnei_reem,282,12,42.607865772378865,1.6249944810653172,3.0920373767406573,True,False,0.6488298234225159,marching_cubes,1.0,688.7568415833333,4718.796872916667,3657.536331166667,3,5
bnei_reem,bnei_reem,283,3105,271.5083770610846,2.5914254011123825,1.234571360663892,False,False,0.41987686753716885,marching_cubes,0.5891521197007481,829.5831196708535,6624.138262887923,4360.168914445733,5,0
